Date	Precipitation[mm]	Temperature[degC]	Temperature_Daylight[degC]	PAR[µmolm-2s-1]	Daylength[h]	PET[mm]
2019-11-18	3.059369	6.479233	6.951503	29.309965	8.750183	0.568923
2019-11-19	1.139541	5.888285	6.989702	112.173090	8.701916	0.502267
2019-11-20	0.631383	4.559057	4.814044	47.584068	8.654574	0.363255
2019-11-21	1.048213	5.324911	5.513367	20.403442	8.608193	0.438377
2019-11-22	0.002025	5.001638	6.085830	84.198495	8.562810	0.403352
2019-11-23	0.012066	5.230942	7.711005	85.835683	8.518459	0.424296
2019-11-24	0.001712	4.007655	5.270136	107.835532	8.475179	0.302974
2019-11-25	0.117375	3.462112	3.704917	51.487957	8.433005	0.251253
2019-11-26	0.568524	5.885218	6.622438	68.712992	8.391974	0.484063
2019-11-27	2.070567	7.107819	7.666008	38.091560	8.352124	0.609403
2019-11-28	0.944315	9.734426	10.729973	100.746840	8.313491	0.897318
2019-11-29	1.312517	5.883016	6.210500	101.381887	8.276112	0.477158
2019-11-30	0.265901	2.261017	3.614276	80.708108	8.240025	0.144430
2019-12-01	0.004420	0.847295	2.096649	69.003987	8.205264	0.042369
2019-12-02	0.692548	2.301183	3.046886	66.397263	8.171865	0.146410
2019-12-03	0.435175	3.938304	4.660572	27.090463	8.139864	0.284731
2019-12-04	0.000002	2.051351	3.400654	106.333194	8.109296	0.125918
2019-12-05	0.000000	0.386658	2.342161	109.844421	8.080193	0.015709
2019-12-06	1.537989	2.674377	2.785962	59.990162	8.052589	0.173964
2019-12-07	1.695711	7.228470	8.187916	47.994867	8.026515	0.598049
2019-12-08	0.997979	8.586105	9.171924	38.200865	8.002002	0.738726
2019-12-09	1.196218	6.850932	7.624969	98.951215	7.979079	0.556102
2019-12-10	0.012921	2.937073	3.972190	103.155671	7.957774	0.193189
2019-12-11	4.414260	2.497289	3.849725	46.929803	7.938113	0.157468
2019-12-12	2.315943	2.719391	3.653207	60.396464	7.920120	0.174695
2019-12-13	3.031699	1.986374	2.865690	65.330399	7.903819	0.117906
2019-12-14	5.009437	4.327657	4.369125	38.348464	7.889231	0.310336
2019-12-15	2.366553	6.539164	8.999152	53.506372	7.876375	0.518015
2019-12-16	1.023660	6.934682	8.530962	36.188082	7.865267	0.556526
2019-12-17	0.200635	9.922043	11.189367	82.461898	7.855924	0.868327
2019-12-18	0.062430	8.222423	10.138544	53.686291	7.848357	0.686529
2019-12-19	0.002891	4.763784	6.374171	63.665949	7.842577	0.347679
2019-12-20	2.427862	6.993154	8.232156	76.528831	7.838593	0.560468
2019-12-21	0.653547	6.199270	6.835830	94.750677	7.836411	0.482245
2019-12-22	0.881687	5.116959	6.241015	51.559282	7.836033	0.379744
2019-12-23	1.255279	6.630926	7.278046	60.590110	7.837462	0.524477
2019-12-24	6.140634	6.107758	6.316241	55.754745	7.840697	0.473656
2019-12-25	4.024954	5.837377	5.856355	32.875518	7.845733	0.447979
2019-12-26	0.145510	4.043986	5.104139	85.424253	7.852565	0.283889
2019-12-27	0.246475	1.667185	2.275393	52.023027	7.861184	0.094288
2019-12-28	0.071275	0.092255	0.472435	56.150440	7.871581	0.002570
2019-12-29	0.002146	-0.928136	0.066539	87.756858	7.883742	0.000000
2019-12-30	0.000862	3.584579	4.842716	85.135747	7.897652	0.245711
2019-12-31	0.043138	4.591792	5.866920	51.730156	7.913295	0.335114
2020-01-01	0.003632	0.975540	1.907833	81.839155	7.930651	0.051872
2020-01-02	0.000878	0.626338	2.325034	103.254213	7.949700	0.030193
2020-01-03	2.216913	5.273544	6.042529	31.488333	7.970418	0.413170
2020-01-04	3.347276	4.200521	4.548027	32.452925	7.992781	0.313433
2020-01-05	0.039018	2.236445	2.654283	80.954010	8.016763	0.145089
2020-01-06	0.034771	3.325628	4.692103	59.121047	8.042336	0.236811
2020-01-07	0.148004	2.614553	3.630479	27.881444	8.069471	0.176889
2020-01-08	4.833389	5.436722	5.717003	16.798015	8.098137	0.435781
2020-01-09	10.653328	8.525482	8.678298	14.199408	8.128303	0.759564
2020-01-10	2.351280	8.678456	9.770842	84.964659	8.159936	0.779338
2020-01-11	0.150884	4.221085	4.972203	97.308056	8.193002	0.323215
2020-01-12	0.008889	3.413681	3.965124	105.023229	8.227467	0.250155
2020-01-13	0.023167	5.716665	6.155336	65.934786	8.263296	0.472918
2020-01-14	0.101049	7.668070	8.548213	70.191632	8.300453	0.681077
2020-01-15	0.203573	9.475581	10.102013	115.692917	8.338902	0.887083
2020-01-16	0.009921	7.962031	8.964712	114.304456	8.378607	0.719960
2020-01-17	0.129838	5.170802	6.015521	118.339387	8.419530	0.426043
2020-01-18	0.134850	4.998972	5.449080	97.566007	8.461634	0.410785
2020-01-19	0.628700	3.485362	3.782605	53.191233	8.504884	0.265266
2020-01-20	0.058556	1.964951	2.518462	102.697106	8.549241	0.132011
2020-01-21	0.000852	-0.108485	1.975222	138.253113	8.594669	0.000000
2020-01-22	0.471203	0.373871	1.376041	36.715113	8.641131	0.017427
2020-01-23	0.133702	1.281403	2.368899	67.993403	8.688591	0.079409
2020-01-24	0.000133	-0.797521	1.375695	139.562963	8.737014	0.000000
2020-01-25	0.014916	-0.971507	1.043463	116.869479	8.786363	0.000000
2020-01-26	0.051556	0.655411	1.992709	105.391157	8.836604	0.035483
2020-01-27	1.493875	4.953054	6.366339	114.856725	8.887702	0.426613
2020-01-28	2.316822	5.006582	6.188601	82.149537	8.939623	0.434800
2020-01-29	0.195358	3.482061	4.576377	112.607130	8.992334	0.280144
2020-01-30	0.421308	5.597733	6.654134	74.545538	9.045802	0.504520
2020-01-31	1.455630	10.472896	10.789623	77.398692	9.099997	1.094489
2020-02-01	7.330727	10.587575	11.405543	32.494340	9.154885	1.115900
2020-02-02	8.740656	7.438802	7.250940	33.710310	9.210438	0.728119
2020-02-03	2.044818	8.636693	9.255054	101.654630	9.266625	0.879814
2020-02-04	10.596612	4.701869	4.936322	149.317674	9.323419	0.419848
2020-02-05	0.292129	2.477305	3.373469	154.425197	9.380790	0.192472
2020-02-06	0.045446	2.863002	3.954162	67.458466	9.438711	0.231276
2020-02-07	0.167512	3.824697	4.636122	68.720689	9.497157	0.331975
2020-02-08	0.004988	3.729238	5.504834	197.329329	9.556102	0.323837
2020-02-09	1.122566	8.506154	9.374881	165.588750	9.615522	0.896041
2020-02-10	8.888438	7.880396	7.352530	144.594907	9.675392	0.820945
2020-02-11	1.710601	4.124059	4.941462	191.959549	9.735689	0.373273
2020-02-12	0.280049	3.578257	4.799592	212.263009	9.796392	0.315568
2020-02-13	3.450686	3.161738	3.833236	88.558958	9.857478	0.272811
2020-02-14	0.955410	5.102972	6.664876	129.633264	9.918928	0.493850
2020-02-15	0.000858	6.196752	7.883101	180.286875	9.980722	0.630603
2020-02-16	1.115302	12.436966	13.031156	82.728848	10.042840	1.491419
2020-02-17	0.986818	9.589213	9.200731	122.941782	10.105264	1.090822
2020-02-18	0.619037	6.685415	7.577356	211.694653	10.167978	0.705127
2020-02-19	2.922734	4.929972	5.512252	156.693171	10.230963	0.488284
2020-02-20	0.768754	4.935522	5.932807	107.497674	10.294203	0.491980
2020-02-21	1.658779	5.613393	6.038485	165.640162	10.357684	0.579673
2020-02-22	0.657730	7.847906	8.620026	138.942604	10.421391	0.879772
2020-02-23	11.825268	8.792552	9.400466	31.107685	10.485308	1.017604
2020-02-24	2.472625	5.632757	5.729634	169.016458	10.549424	0.592903
2020-02-25	4.151540	8.414784	9.229968	154.959606	10.613723	0.976044
2020-02-26	4.914850	3.588959	4.273848	186.950509	10.678196	0.345236
2020-02-27	2.870707	2.880844	4.116952	173.729988	10.742828	0.265245
2020-02-28	1.340335	3.408966	5.012099	210.243403	10.807609	0.328047
2020-02-29	3.954252	7.912302	9.994370	218.882662	10.872529	0.927105
2020-03-01	1.781543	7.152400	8.600002	249.962245	10.937576	0.823997
2020-03-02	1.687250	6.591181	7.257152	273.062616	11.002741	0.749844
2020-03-03	3.541812	4.799418	5.836879	135.906169	11.068014	0.511124
2020-03-04	0.335434	3.564428	5.317474	250.832523	11.133386	0.356937
2020-03-05	2.495361	5.049438	6.841407	253.708218	11.198848	0.550409
2020-03-06	6.032747	5.960770	7.728144	162.689653	11.264393	0.678605
2020-03-07	3.323847	4.630030	5.930098	225.056597	11.330011	0.500662
2020-03-08	0.003362	6.140539	7.645298	238.701505	11.395695	0.712000
2020-03-09	3.853867	7.598470	9.116573	237.820741	11.461439	0.929984
2020-03-10	5.674075	6.268774	6.054371	66.804016	11.527233	0.738713
2020-03-11	6.519832	10.356801	9.872880	105.104109	11.593073	1.375403
2020-03-12	1.804063	10.031123	11.158425	247.230787	11.658950	1.330052
2020-03-13	0.517283	6.609756	7.920848	332.406829	11.724859	0.801820
2020-03-14	0.036409	4.568339	5.623034	321.369977	11.790793	0.512520
2020-03-15	0.000000	6.733444	9.143869	364.226968	11.856746	0.829492
2020-03-16	0.000000	9.781087	12.073596	380.267500	11.922712	1.318671
2020-03-17	1.879223	9.340332	11.588946	312.747083	11.988685	1.253048
2020-03-18	0.000855	10.221791	12.795588	378.619630	12.054659	1.407329
2020-03-19	0.022509	11.114807	13.216238	280.040139	12.120629	1.568153
2020-03-20	3.577318	7.231512	7.431755	67.132668	12.186589	0.930567
2020-03-21	0.082346	4.256760	4.691207	232.518843	12.252534	0.488381
2020-03-22	0.000334	1.314504	2.357720	414.793426	12.318457	0.116162
2020-03-23	0.000435	-0.139114	1.856610	461.375602	12.384354	0.000000
2020-03-24	0.000000	0.456014	2.684383	469.380370	12.450218	0.032037
2020-03-25	0.000000	1.153371	3.082210	475.235602	12.516044	0.100532
2020-03-26	0.000000	3.599335	5.427669	453.430000	12.581827	0.408226
2020-03-27	0.000000	7.392232	9.777023	461.527176	12.647560	0.992163
2020-03-28	0.000855	7.084244	9.009960	476.413843	12.713238	0.946586
2020-03-29	2.005395	3.388967	4.322361	206.774375	12.778855	0.385091
2020-03-30	1.692774	1.000951	2.454126	422.859954	12.844404	0.086704
2020-03-31	0.247174	1.271347	2.600461	390.453611	12.909879	0.116855
2020-04-01	0.000000	1.885356	4.452287	508.332546	12.975274	0.190445
2020-04-02	0.012091	3.958918	6.538301	407.316389	13.040582	0.475537
2020-04-03	0.178782	6.417181	7.893762	328.398032	13.105797	0.864330
2020-04-04	0.155939	6.521464	7.922945	261.231667	13.170910	0.885973
2020-04-05	0.000852	7.996531	10.674457	527.369259	13.235916	1.143389
2020-04-06	0.000000	10.996582	13.643970	539.467778	13.300805	1.698415
2020-04-07	0.000852	12.506027	14.443731	515.139074	13.365571	1.998393
2020-04-08	0.000852	13.456868	15.595791	544.467870	13.430205	2.196931
2020-04-09	0.000000	11.399506	13.904723	518.281667	13.494698	1.800947
2020-04-10	0.006094	10.327927	12.346529	426.819028	13.559042	1.603146
2020-04-11	0.000000	8.526555	10.718404	561.220972	13.623227	1.273243
2020-04-12	0.058185	12.237300	15.499338	503.601620	13.687243	1.992676
2020-04-13	1.197596	8.090098	8.863228	469.417917	13.751080	1.204965
2020-04-14	0.225994	5.438700	6.587003	500.499120	13.814729	0.743736
2020-04-15	0.000858	8.223811	10.297257	576.142778	13.878177	1.240805
2020-04-16	0.000858	11.802048	14.839362	543.753611	13.941414	1.941481
2020-04-17	0.001290	11.169469	13.235183	575.740046	14.004428	1.822814
2020-04-18	1.067913	11.360164	13.257483	517.940324	14.067206	1.869406
2020-04-19	1.877759	9.891444	11.052887	602.736250	14.129735	1.584429
2020-04-20	0.000864	9.522710	10.692955	624.893380	14.192002	1.518946
2020-04-21	0.000852	11.038747	12.174118	623.686343	14.253992	1.828695
2020-04-22	0.000000	12.072484	13.550379	631.292963	14.315692	2.049787
2020-04-23	0.000000	12.823532	14.735213	634.161065	14.377086	2.216773
2020-04-24	0.000858	13.631612	16.224378	507.351250	14.438158	2.399491
2020-04-25	0.044444	10.176625	11.073737	301.056435	14.498892	1.683513
2020-04-26	0.002530	11.603566	13.500210	469.566111	14.559271	1.985775
2020-04-27	0.000000	13.741425	16.385372	582.453889	14.619278	2.453623
2020-04-28	2.429857	14.579442	16.735349	456.131435	14.678894	2.649193
2020-04-29	0.486177	14.378362	15.709041	487.976389	14.738099	2.614946
2020-04-30	1.013303	13.686671	15.176857	388.400463	14.796876	2.471297
2020-05-01	1.514387	12.262944	13.390221	535.322407	14.855203	2.168276
2020-05-02	6.934952	10.113851	10.854892	401.249259	14.913059	1.718509
2020-05-03	0.820757	10.786778	12.136196	516.973843	14.970423	1.866970
2020-05-04	4.639708	9.311345	10.802979	282.809537	15.027272	1.564661
2020-05-05	0.532504	8.394994	9.731084	596.872593	15.083584	1.383093
2020-05-06	0.000000	9.799977	11.471626	617.983333	15.139336	1.678402
2020-05-07	0.000000	11.376506	12.904099	676.769306	15.194501	2.022778
2020-05-08	0.000829	14.554311	16.721762	622.365278	15.249057	2.746276
2020-05-09	0.000000	15.162140	17.082311	559.186574	15.302976	2.897842
2020-05-10	0.901954	16.800177	18.649167	471.595463	15.356233	3.297908
2020-05-11	6.628341	7.492696	6.819100	90.382703	15.408801	1.228958
2020-05-12	0.204655	6.717310	8.003500	468.520648	15.460652	1.078441
2020-05-13	0.259774	9.096019	10.493681	447.259907	15.511759	1.569410
2020-05-14	0.537880	9.763626	10.556176	477.503472	15.562092	1.717423
2020-05-15	0.000852	10.109044	11.531543	600.943194	15.611622	1.797959
2020-05-16	0.000000	10.987554	12.807126	574.248750	15.660320	1.997694
2020-05-17	0.074958	12.766963	14.299189	585.817500	15.708156	2.408908
2020-05-18	0.000000	15.361949	17.473093	525.809537	15.755099	3.031761
2020-05-19	0.094589	15.681493	16.931866	392.899769	15.801118	3.118386
2020-05-20	0.117457	14.877380	15.888214	277.923565	15.846183	2.931720
2020-05-21	0.000000	15.151006	16.931205	619.837269	15.890260	3.006342
2020-05-22	10.604858	17.537420	19.300170	426.952917	15.933319	3.606958
2020-05-23	0.981022	15.281799	15.484251	285.118032	15.975328	3.054475
2020-05-24	1.931886	13.403625	14.363910	588.211157	16.016255	2.607250
2020-05-25	0.867961	12.850322	13.508834	364.323449	16.056068	2.481998
2020-05-26	0.703128	13.705729	14.483503	406.607500	16.094734	2.692651
2020-05-27	0.351086	15.714656	17.142293	459.134120	16.132223	3.191992
2020-05-28	2.148684	14.371129	15.037870	566.728056	16.168502	2.866969
2020-05-29	0.001785	14.330831	15.370510	594.080602	16.203541	2.863301
2020-05-30	0.053859	13.974401	14.733729	500.147778	16.237308	2.781973
2020-05-31	0.011450	14.531311	15.379040	442.094954	16.269773	2.924422
2020-06-01	0.000000	16.493860	17.801379	746.999630	16.300906	3.422647
2020-06-02	0.000839	18.569269	19.792212	743.842639	16.330678	3.965498
2020-06-03	1.000772	19.964844	21.307579	587.609676	16.359061	4.341687
2020-06-04	2.746590	17.241333	18.577878	446.813241	16.386026	3.632761
2020-06-05	2.740817	14.179413	14.942404	554.842870	16.411547	2.862514
2020-06-06	0.466650	13.778605	14.736566	462.969074	16.435599	2.767624
2020-06-07	0.311414	15.425527	16.564153	388.499444	16.458157	3.183137
2020-06-08	0.110240	15.265697	16.757409	508.797037	16.479198	3.146743
2020-06-09	0.670417	16.503485	17.644209	378.470625	16.498699	3.466657
2020-06-10	0.702007	17.001261	17.836246	449.768148	16.516640	3.599270
2020-06-11	3.626974	15.975657	16.447055	177.723206	16.533002	3.338068
2020-06-12	0.235120	20.211823	21.495095	592.117361	16.547767	4.458510
2020-06-13	17.058321	22.220129	23.893415	603.846435	16.560919	5.011919
2020-06-14	10.738808	19.476767	20.030282	213.470324	16.572445	4.266782
2020-06-15	7.033988	19.649332	20.518196	472.799398	16.582331	4.315777
2020-06-16	1.624622	19.209177	20.289852	506.645324	16.590566	4.199570
2020-06-17	0.337955	20.358759	21.497525	559.886481	16.597143	4.511727
2020-06-18	13.137625	18.098379	18.573559	314.023032	16.602053	3.906348
2020-06-19	0.887876	18.149765	19.081886	422.105833	16.605292	3.920723
2020-06-20	0.695976	18.204889	18.902444	448.934722	16.606857	3.935706
2020-06-21	0.120546	18.577097	19.547762	689.259907	16.606746	4.034619
2020-06-22	0.012961	18.888784	20.354532	581.699259	16.604960	4.117375
2020-06-23	0.000000	19.228952	20.652750	717.919398	16.601502	4.207645
2020-06-24	0.000000	18.841253	20.303295	511.356667	16.596377	4.102547
2020-06-25	1.063438	20.164572	21.479382	529.489074	16.589591	4.456964
2020-06-26	0.018610	21.344687	22.910273	615.011574	16.581152	4.776606
2020-06-27	2.631555	22.321787	23.656235	595.242222	16.571072	5.043152
2020-06-28	4.031338	21.979233	22.912408	465.254676	16.559362	4.944880
2020-06-29	0.522094	19.399374	20.105534	555.606250	16.546037	4.239227
2020-06-30	0.000000	19.623138	20.555708	700.204583	16.531111	4.295412
2020-07-01	3.052274	21.354477	22.471087	474.273611	16.514602	4.760112
2020-07-02	1.681679	20.789698	21.838720	527.898611	16.496529	4.601098
2020-07-03	0.564209	19.148657	19.956452	484.347963	16.476913	4.154686
2020-07-04	0.231213	21.357697	22.476386	671.503889	16.455775	4.744033
2020-07-05	0.345994	23.215708	23.993491	387.421296	16.433137	5.247970
2020-07-06	0.404631	18.070349	18.370238	554.017685	16.409026	3.853595
2020-07-07	0.386302	16.358002	17.067776	447.623750	16.383465	3.405255
2020-07-08	7.655581	14.876271	15.167721	199.363843	16.356481	3.025854
2020-07-09	4.991550	17.304556	18.104106	234.994630	16.328102	3.636210
2020-07-10	0.071358	19.755835	21.532581	502.438287	16.298357	4.270091
2020-07-11	0.130999	16.300049	17.201473	579.681157	16.267273	3.366416
2020-07-12	0.100012	16.082861	17.435264	527.187824	16.234882	3.304880
2020-07-13	0.000842	18.352453	20.140952	605.251528	16.201212	3.877786
2020-07-14	0.011483	20.518005	22.307138	500.190231	16.166296	4.436812
2020-07-15	16.335058	15.955444	16.033359	254.113958	16.130165	3.251680
2020-07-16	1.146652	15.526550	16.196822	306.929051	16.092849	3.137508
2020-07-17	0.171927	17.385126	18.512104	440.216944	16.054380	3.595685
2020-07-18	0.535551	19.716791	21.091309	517.997083	16.014792	4.185628
2020-07-19	0.021635	22.508066	24.321910	626.880046	15.974114	4.911292
2020-07-20	4.694582	20.158981	21.084498	572.835417	15.932381	4.278942
2020-07-21	0.003199	17.971323	19.080961	478.058472	15.889623	3.706545
2020-07-22	0.003813	17.421484	18.881146	524.140741	15.845872	3.558092
2020-07-23	0.567647	18.207260	19.486138	463.427639	15.801159	3.745360
2020-07-24	0.000650	20.872995	23.090634	587.871157	15.755517	4.416029
2020-07-25	0.127449	21.350622	22.550805	487.861389	15.708976	4.526898
2020-07-26	3.513802	20.677017	21.668603	355.548542	15.661567	4.339190
2020-07-27	0.686551	20.722544	22.042345	443.653889	15.613319	4.337510
2020-07-28	0.007255	23.243683	24.723210	546.428380	15.564264	4.977841
2020-07-29	0.000881	20.081467	21.350072	660.631065	15.514429	4.147047
2020-07-30	0.001714	19.854868	21.485018	676.626389	15.463844	4.076381
2020-07-31	0.000430	21.493149	23.263037	664.216944	15.412537	4.477872
2020-08-01	0.555316	24.911535	26.993371	651.415231	15.360536	5.348575
2020-08-02	7.897042	20.943460	21.509439	303.846273	15.307867	4.308335
2020-08-03	0.434293	18.996124	19.832379	562.403981	15.254558	3.808914
2020-08-04	0.191036	18.663141	19.302864	413.223796	15.200633	3.713998
2020-08-05	0.000000	20.801743	22.684509	643.156944	15.146118	4.227453
2020-08-06	0.000857	22.547888	24.664446	660.756713	15.091037	4.649859
2020-08-07	0.000000	24.639093	26.804448	633.034815	15.035415	5.165216
2020-08-08	0.011517	27.740555	29.855572	603.107685	14.979273	6.141668
2020-08-09	1.103923	28.377588	29.705037	503.376435	14.922636	6.332578
2020-08-10	2.756782	23.980917	24.059041	188.928993	14.865523	4.940014
2020-08-11	0.128024	25.213089	26.926574	541.947222	14.807957	5.232837
2020-08-12	0.000852	25.830530	27.519584	573.997731	14.749958	5.369359
2020-08-13	6.593734	24.810577	26.306959	463.403102	14.691545	5.090210
2020-08-14	9.714619	22.524607	23.841911	387.227755	14.632737	4.502937
2020-08-15	4.547711	22.376917	23.567530	354.634444	14.573553	4.448679
2020-08-16	0.049878	23.791534	25.571634	556.508796	14.514011	4.776518
2020-08-17	2.583319	22.277731	23.964939	426.567963	14.454127	4.388244
2020-08-18	6.418736	20.340570	21.534074	383.914977	14.393919	3.908520
2020-08-19	0.178667	20.318024	21.862304	471.216435	14.333401	3.886795
2020-08-20	0.002583	22.928894	24.885268	435.873981	14.272589	4.489012
2020-08-21	0.032603	26.333761	28.798764	521.227546	14.211499	5.327719
2020-08-22	2.430464	23.232651	23.788922	245.583310	14.150142	4.522935
2020-08-23	1.573240	20.373053	21.151025	381.834167	14.088534	3.833092
2020-08-24	0.580869	18.503626	19.684835	364.738495	14.026688	3.391267
2020-08-25	0.674125	18.721441	19.961581	380.767685	13.964615	3.425079
