Date	Precipitation[mm]	Temperature[degC]	Temperature_Daylight[degC]	PAR[µmolm-2s-1]	Daylength[h]	PET[mm]
2018-12-02	7.112054	7.991450	7.683841	11.310324	8.163802	0.652149
2018-12-03	8.170005	10.747212	11.813065	70.973900	8.132145	0.952292
2018-12-04	1.475166	6.483978	6.917773	94.328241	8.101929	0.494131
2018-12-05	0.014379	1.826131	2.950949	107.185729	8.073186	0.095909
2018-12-06	0.702927	6.205968	6.644288	43.748655	8.045950	0.463725
2018-12-07	6.196530	10.382329	10.802629	12.240214	8.020252	0.898229
2018-12-08	0.553566	6.580358	6.755810	76.132211	7.996122	0.497056
2018-12-09	2.935093	6.946564	6.868228	39.874864	7.973589	0.531551
2018-12-10	2.273224	3.832962	4.170666	87.599844	7.952681	0.246052
2018-12-11	2.412700	3.400584	4.026563	37.415211	7.933422	0.210314
2018-12-12	1.853974	2.037811	2.567510	49.069346	7.915838	0.108343
2018-12-13	0.816069	0.638575	0.976948	58.233385	7.899952	0.024173
2018-12-14	0.616548	0.006643	0.634492	59.560405	7.885782	0.000066
2018-12-15	0.215045	-0.577891	0.008871	52.228571	7.873349	0.000000
2018-12-16	0.570189	-0.708928	-0.188226	63.843883	7.862669	0.000000
2018-12-17	0.181534	2.147527	2.622042	47.666450	7.853756	0.115023
2018-12-18	0.042450	3.554448	4.813699	59.340926	7.846623	0.220242
2018-12-19	0.563665	2.196182	3.322037	31.186204	7.841279	0.118210
2018-12-20	0.885411	4.330170	5.420694	55.219884	7.837733	0.283849
2018-12-21	7.587746	7.551595	6.971510	15.761785	7.835989	0.581844
2018-12-22	10.826777	7.878098	7.632754	23.098207	7.836051	0.614528
2018-12-23	11.072282	6.557627	7.151704	46.906901	7.837919	0.485050
2018-12-24	5.936708	2.766993	2.453866	27.793270	7.841593	0.159298
2018-12-25	0.145894	3.759933	4.487007	41.918669	7.847066	0.236829
2018-12-26	0.560971	3.582306	3.282687	12.714738	7.854334	0.222692
2018-12-27	0.035617	5.169195	5.921567	71.965868	7.863387	0.357937
2018-12-28	0.426937	3.959869	4.405755	33.818371	7.874215	0.254087
2018-12-29	2.737683	4.358780	4.932901	30.691808	7.886803	0.288065
2018-12-30	1.678516	6.250290	6.303471	48.329867	7.901137	0.459582
2018-12-31	0.662295	6.495163	6.422731	21.387650	7.917199	0.483940
2019-01-01	2.916966	5.809687	6.478821	16.424306	7.934970	0.449873
2019-01-02	0.326874	2.054276	2.465931	94.174797	7.954428	0.123489
2019-01-03	0.091241	-0.099111	0.815523	90.243380	7.975549	0.000000
2019-01-04	1.890815	1.686366	2.156565	21.778899	7.998310	0.097103
2019-01-05	6.820877	5.775655	6.434575	10.869840	8.022682	0.451529
2019-01-06	1.440523	3.513107	3.474877	29.706192	8.048639	0.243827
2019-01-07	4.204557	4.596405	4.817525	25.505865	8.076150	0.341976
2019-01-08	6.598613	4.617493	5.297042	47.557277	8.105185	0.345169
2019-01-09	9.517357	1.082901	1.245807	24.583076	8.135712	0.056880
2019-01-10	0.986595	-0.487111	-0.190828	55.546209	8.167698	0.000000
2019-01-11	4.381763	0.537486	0.737846	24.475072	8.201109	0.023955
2019-01-12	3.335024	3.750188	4.228804	32.376678	8.235910	0.270650
2019-01-13	7.848157	5.298930	5.201382	18.562542	8.272067	0.418183
2019-01-14	1.548815	2.418213	2.506712	96.851262	8.309543	0.158071
2019-01-15	1.394533	3.285202	3.671015	49.117876	8.348302	0.232630
2019-01-16	0.155306	4.875127	5.547725	52.991424	8.388307	0.382227
2019-01-17	1.304544	4.243632	5.521380	86.086719	8.429523	0.323136
2019-01-18	0.657316	-0.057912	0.684707	114.011319	8.471911	0.000000
2019-01-19	0.001806	-1.813177	-0.173454	107.081157	8.515434	0.000000
2019-01-20	0.000852	-3.265818	-1.981270	134.662118	8.560057	0.000000
2019-01-21	0.006947	-3.472728	-2.625451	105.751574	8.605741	0.000000
2019-01-22	0.000000	-3.828949	-2.218171	139.746748	8.652451	0.000000
2019-01-23	0.010112	-4.999110	-3.564876	129.845637	8.700150	0.000000
2019-01-24	0.074203	-4.676178	-3.255084	88.161626	8.748803	0.000000
2019-01-25	0.605214	-3.650360	-3.004047	72.630764	8.798374	0.000000
2019-01-26	12.023187	2.539001	3.359041	16.005990	8.848828	0.178869
2019-01-27	2.983794	4.192108	5.493017	106.318009	8.900131	0.336023
2019-01-28	2.955327	2.239166	3.280399	111.782627	8.952249	0.154733
2019-01-29	0.427888	0.141352	1.458194	113.615093	9.005149	0.004981
2019-01-30	0.000772	-0.714666	0.822016	132.163900	9.058799	0.000000
2019-01-31	0.000361	0.291636	1.841948	166.409282	9.113167	0.012427
2019-02-01	0.481885	0.197001	2.433930	90.576528	9.168221	0.007669
2019-02-02	3.274916	0.190903	0.730512	55.730914	9.223933	0.007419
2019-02-03	1.005107	0.357966	0.683849	46.144439	9.280272	0.016336
2019-02-04	0.007776	1.011292	2.784693	176.227512	9.337210	0.059947
2019-02-05	0.034508	1.669322	2.867421	96.201834	9.394719	0.112622
2019-02-06	0.001160	1.846944	3.601896	137.659618	9.452773	0.128532
2019-02-07	0.571702	2.170268	3.713512	114.343437	9.511344	0.158118
2019-02-08	0.002142	4.835815	6.072744	179.352199	9.570409	0.431714
2019-02-09	0.589646	7.038498	8.274906	182.517269	9.629942	0.693406
2019-02-10	4.969165	6.751241	7.848076	47.331635	9.689920	0.662426
2019-02-11	3.607029	4.098958	5.205040	136.005880	9.750320	0.357958
2019-02-12	1.497310	3.075755	3.543319	144.039850	9.811119	0.251848
2019-02-13	0.048015	4.795049	5.641804	64.854306	9.872298	0.440660
2019-02-14	0.005515	5.141205	7.397854	218.498403	9.933835	0.483636
2019-02-15	0.000852	4.695928	7.937629	235.051690	9.995712	0.434707
2019-02-16	0.000435	6.730372	9.861492	243.209537	10.057908	0.684935
2019-02-17	0.000000	6.457382	9.277605	242.195023	10.120406	0.654538
2019-02-18	0.000852	6.943308	9.544166	252.013495	10.183189	0.720908
2019-02-19	0.032082	6.756815	8.284628	169.972697	10.246239	0.701178
2019-02-20	0.002687	6.113576	7.533018	173.862859	10.309542	0.622833
2019-02-21	1.991509	7.448212	8.710113	152.693912	10.373081	0.801468
2019-02-22	1.544394	4.906611	4.860467	68.980770	10.436842	0.479401
2019-02-23	0.003002	0.282598	2.354604	264.376875	10.500811	0.013769
2019-02-24	0.001711	2.425135	6.039907	273.970139	10.564974	0.201693
2019-02-25	0.000852	4.891210	8.611872	283.427153	10.629319	0.486334
2019-02-26	0.002570	5.413645	8.675604	286.443981	10.693833	0.555232
2019-02-27	0.000869	6.822260	9.830288	296.749977	10.758505	0.745129
2019-02-28	0.244663	9.176666	10.913039	279.796991	10.823322	1.084577
2019-03-01	4.472289	7.504801	8.775020	148.799421	10.888276	0.849245
2019-03-02	0.561056	5.354823	5.980685	124.405856	10.953354	0.561018
2019-03-03	1.000382	9.235184	9.705765	88.856539	11.018548	1.112919
2019-03-04	1.639739	9.527959	11.333542	240.917870	11.083848	1.163905
2019-03-05	1.071878	5.733729	6.518053	210.994676	11.149245	0.621826
2019-03-06	0.020843	6.846634	8.111575	196.820394	11.214730	0.780186
2019-03-07	0.407581	10.357620	11.781520	250.626852	11.280295	1.314391
2019-03-08	0.713590	7.659546	8.827170	258.509074	11.345932	0.907732
2019-03-09	4.101643	7.425868	8.909612	200.940810	11.411634	0.878417
2019-03-10	9.716522	6.291611	7.404848	90.134022	11.477392	0.718634
2019-03-11	3.944259	3.398107	4.342505	262.743704	11.543200	0.335488
2019-03-12	0.285048	5.549601	6.425514	284.189745	11.609051	0.621668
2019-03-13	0.787277	6.610097	7.322885	294.284676	11.674939	0.777391
2019-03-14	8.189614	5.418147	5.627331	143.803021	11.740856	0.610226
2019-03-15	2.971460	7.101344	7.447086	112.852396	11.806797	0.859618
2019-03-16	2.607935	7.476675	7.474272	76.967187	11.872756	0.921709
2019-03-17	1.346658	8.132136	9.828965	221.697153	11.938726	1.029133
2019-03-18	0.284242	5.002981	6.419583	344.274097	12.004702	0.564945
2019-03-19	0.834775	4.030645	5.777344	315.575255	12.070678	0.433962
2019-03-20	0.001715	5.087799	7.604537	405.750972	12.136648	0.583244
2019-03-21	0.000002	8.970210	11.184531	376.732269	12.202606	1.188611
2019-03-22	0.001721	10.082738	12.204141	402.367037	12.268548	1.382429
2019-03-23	0.004267	10.973729	13.703979	422.290370	12.334467	1.544507
2019-03-24	0.198614	7.616058	8.163005	124.430579	12.400359	0.985079
2019-03-25	5.078364	4.479482	5.527559	310.622315	12.466216	0.511192
2019-03-26	2.205647	5.191096	6.097513	249.324144	12.532034	0.617517
2019-03-27	0.979411	6.861094	7.376732	156.746458	12.597807	0.878710
2019-03-28	3.753357	8.283360	8.824604	94.070758	12.663529	1.116961
2019-03-29	0.188463	8.928823	10.734590	251.443264	12.729195	1.232781
2019-03-30	0.000837	9.994812	12.877367	475.056389	12.794797	1.426080
2019-03-31	0.111241	8.509953	9.672881	347.354745	12.860331	1.173109
2019-04-01	0.001725	5.938131	7.245329	508.648056	12.925789	0.753068
2019-04-02	0.001711	9.248677	10.949658	450.386065	12.991166	1.314551
2019-04-03	1.787788	11.650589	13.282461	331.317870	13.056454	1.761492
2019-04-04	0.583428	10.394394	11.908703	364.656343	13.121646	1.535713
2019-04-05	0.094747	8.653890	9.442667	164.414433	13.186736	1.228285
2019-04-06	0.126185	11.627101	14.012686	477.162917	13.251716	1.783346
2019-04-07	0.166869	11.678258	13.549830	452.063935	13.316578	1.801904
2019-04-08	0.023116	12.380651	13.860781	392.341250	13.381314	1.947336
2019-04-09	0.001718	8.086853	8.736237	307.728310	13.445917	1.151019
2019-04-10	0.000852	6.601288	7.317261	491.827407	13.510376	0.898112
2019-04-11	0.001727	4.864828	5.506173	348.505903	13.574684	0.616925
2019-04-12	1.098090	3.302917	4.091323	274.336759	13.638831	0.382608
2019-04-13	1.798250	2.937175	4.248877	385.765116	13.702806	0.332112
2019-04-14	3.120897	3.371674	3.816302	142.818113	13.766601	0.396234
2019-04-15	0.000000	7.163137	8.724224	577.881343	13.830204	1.017865
2019-04-16	0.000854	8.496684	10.492041	588.185463	13.893604	1.264902
2019-04-17	0.000852	10.317963	12.052217	599.881620	13.956789	1.618504
2019-04-18	0.001706	12.190328	14.254856	599.705417	14.019749	2.001243
2019-04-19	0.003008	14.011429	16.214730	604.157315	14.082469	2.390977
2019-04-20	-0.000000	13.279368	15.522894	610.104120	14.144937	2.246268
2019-04-21	0.001720	13.082662	15.477370	617.574583	14.207140	2.214583
2019-04-22	0.000852	12.466228	14.213332	623.496759	14.269063	2.094426
2019-04-23	0.000852	14.157008	15.686991	452.689398	14.330692	2.464659
2019-04-24	0.658809	16.581009	18.570965	601.762917	14.392011	3.013910
2019-04-25	0.011147	16.990957	18.225626	623.920972	14.453005	3.120199
2019-04-26	4.547175	14.445592	15.768448	477.621713	14.513656	2.559679
2019-04-27	4.571822	11.749074	13.376398	531.152269	14.573948	1.986952
2019-04-28	1.582362	9.991704	10.982839	473.396250	14.633863	1.630427
2019-04-29	7.735565	9.059102	9.280391	107.232593	14.693383	1.448921
2019-04-30	0.001713	9.854030	11.416604	665.895556	14.752488	1.615474
2019-05-01	0.237360	12.679001	14.322388	583.614074	14.811159	2.220322
2019-05-02	0.021583	12.012482	13.178131	471.369907	14.869376	2.084011
2019-05-03	0.424820	9.230626	9.718248	415.016019	14.927116	1.506774
2019-05-04	8.085591	5.550751	6.076224	319.946157	14.984359	0.802624
2019-05-05	0.260400	6.347056	7.974608	555.775278	15.041082	0.952119
2019-05-06	0.760889	7.260523	8.767626	496.637500	15.097262	1.129970
2019-05-07	1.110758	7.982061	9.261826	546.477407	15.152875	1.276232
2019-05-08	2.564666	10.280655	12.012910	417.424676	15.207897	1.755648
2019-05-09	2.240690	12.844029	13.888529	539.540694	15.262302	2.325115
2019-05-10	1.346829	12.198680	13.454915	558.050139	15.316065	2.188151
2019-05-11	19.151667	9.804225	10.529710	129.832697	15.369159	1.672411
2019-05-12	0.394019	9.700328	10.601600	649.024861	15.421557	1.655985
2019-05-13	0.002884	9.400294	10.430068	581.382731	15.473232	1.597750
2019-05-14	1.506353	8.997157	10.029399	615.141481	15.524156	1.517813
2019-05-15	0.569030	8.039805	8.979369	441.042361	15.574299	1.323559
2019-05-16	2.995940	7.261541	7.369144	76.612216	15.623632	1.169570
2019-05-17	0.205835	11.726125	12.911079	342.718194	15.672125	2.131475
2019-05-18	0.000852	14.600764	16.158795	687.086204	15.719749	2.809543
2019-05-19	0.048149	16.627584	18.484574	656.353241	15.766473	3.313303
2019-05-20	20.105444	16.296423	17.543977	435.307454	15.812265	3.240673
2019-05-21	4.040290	16.275640	17.177802	507.096019	15.857094	3.244698
2019-05-22	0.740258	13.331538	13.696377	244.540903	15.900929	2.537491
2019-05-23	0.001731	13.747233	15.070707	665.357731	15.943738	2.643544
2019-05-24	0.080628	16.442347	17.921732	546.402222	15.985489	3.312766
2019-05-25	0.048501	14.608714	15.726490	601.147083	16.026151	2.866248
2019-05-26	0.001721	15.330134	17.010088	617.364722	16.065690	3.051167
2019-05-27	0.701410	16.131052	16.769037	288.100787	16.104076	3.258803
2019-05-28	2.551743	14.713109	15.529801	445.153935	16.141276	2.912563
2019-05-29	2.006092	12.719940	13.336170	604.297500	16.177259	2.434872
2019-05-30	0.023851	14.427012	16.134024	592.621481	16.211993	2.854623
2019-05-31	0.272231	18.054291	19.410119	497.269213	16.245449	3.782697
2019-06-01	0.092816	19.818384	21.526937	637.644259	16.277595	4.257010
2019-06-02	-0.000006	22.532175	24.130831	725.220463	16.308403	5.004572
2019-06-03	0.013958	23.696609	25.527705	718.274537	16.337842	5.338445
2019-06-04	0.009808	22.734060	23.923862	679.283889	16.365885	5.078338
2019-06-05	0.029162	24.938604	26.541816	688.633657	16.392504	5.708307
2019-06-06	9.740370	19.405569	19.972743	413.216481	16.417673	4.182500
2019-06-07	0.124229	18.160330	19.062180	517.480694	16.441366	3.856350
2019-06-08	0.259461	17.406616	18.091229	568.713611	16.463560	3.662906
2019-06-09	0.014009	18.602377	19.985468	661.021944	16.484230	3.984011
2019-06-10	6.731433	20.925409	21.976658	474.220509	16.503357	4.618463
2019-06-11	0.687473	20.849539	21.732185	509.452824	16.520918	4.602501
2019-06-12	6.220808	20.093603	21.324043	432.944213	16.536896	4.399779
2019-06-13	0.800658	19.306753	20.548238	673.595278	16.551272	4.189801
2019-06-14	0.307959	22.345423	23.858700	619.562083	16.564033	5.030582
2019-06-15	1.171074	23.489325	24.778888	675.208843	16.575163	5.357028
2019-06-16	0.957652	18.846436	19.489830	443.684722	16.584651	4.073907
2019-06-17	0.137285	20.995153	22.005606	576.285463	16.592486	4.662696
2019-06-18	0.003427	22.717432	24.002923	596.016759	16.598661	5.145875
2019-06-19	0.137779	24.622391	26.385862	659.968519	16.603167	5.690470
2019-06-20	6.728213	21.810862	23.303629	645.270972	16.606001	4.893453
2019-06-21	0.411677	19.697205	20.525687	573.759907	16.607161	4.310137
2019-06-22	0.255003	20.455408	21.265816	518.583565	16.606644	4.517676
2019-06-23	0.001713	21.937952	23.230108	648.272083	16.604454	4.928545
2019-06-24	0.001716	22.859091	24.378022	766.841991	16.600592	5.186488
2019-06-25	0.001711	26.193933	27.983891	743.388056	16.595064	6.159069
2019-06-26	1.244895	28.380844	30.404310	708.569954	16.587878	7.040417
2019-06-27	0.000000	21.061152	21.675429	763.172593	16.579041	4.677172
2019-06-28	0.001689	18.830795	19.692250	682.411481	16.568565	4.065747
2019-06-29	0.001706	22.702845	24.690478	764.038981	16.556463	5.128687
2019-06-30	0.000000	27.926880	30.087600	760.778843	16.542748	6.853800
2019-07-01	0.130374	24.515936	25.309852	642.565185	16.527437	5.634018
2019-07-02	0.186123	19.119589	19.890800	562.073009	16.510548	4.129071
2019-07-03	0.000000	17.025599	17.987162	620.488287	16.492099	3.569457
2019-07-04	0.000000	17.747168	18.742510	752.125370	16.472112	3.754355
2019-07-05	0.009975	20.334421	21.553887	448.892083	16.450608	4.442273
2019-07-06	0.497079	20.996847	23.024726	611.987731	16.427611	4.616829
2019-07-07	2.049964	16.391348	17.001510	468.619028	16.403146	3.386188
2019-07-08	0.820101	15.088460	15.846738	404.364213	16.377238	3.049363
2019-07-09	0.778340	14.812683	15.477926	408.385602	16.349913	2.975107
2019-07-10	0.002101	16.263153	17.247684	506.661157	16.321200	3.336472
2019-07-11	2.797042	18.180664	19.132749	363.572500	16.291127	3.826443
2019-07-12	5.845805	18.571960	19.739807	488.696759	16.259724	3.921747
2019-07-13	3.962073	18.151251	19.172698	495.572639	16.227019	3.803704
2019-07-14	1.730680	16.340225	16.720903	254.032037	16.193044	3.329831
2019-07-15	0.256151	17.144278	18.118755	433.175880	16.157830	3.527508
2019-07-16	0.086919	17.004492	17.678181	432.629537	16.121408	3.483838
2019-07-17	0.351112	18.194223	18.955030	382.453032	16.083809	3.781259
2019-07-18	0.295680	20.113937	21.474812	533.273704	16.045065	4.274307
2019-07-19	2.878974	20.269403	21.312946	441.374722	16.005209	4.304788
2019-07-20	1.523487	22.037104	24.433841	579.798611	15.964272	4.765224
2019-07-21	0.324306	21.991257	23.210032	554.259722	15.922286	4.740375
2019-07-22	0.000858	21.754364	23.304583	440.403704	15.879283	4.664207
2019-07-23	0.001299	24.190592	26.071053	701.637778	15.835295	5.308967
2019-07-24	0.000441	26.556040	28.687974	699.131389	15.790353	6.012209
2019-07-25	0.001276	28.119431	30.157205	700.780741	15.744489	6.591624
2019-07-26	0.000000	26.570017	27.853098	689.892315	15.697734	5.982670
2019-07-27	0.001713	25.178986	26.188606	656.345880	15.650117	5.515313
2019-07-28	0.196384	25.204798	26.138167	565.426806	15.601670	5.505263
2019-07-29	1.050610	24.763025	25.721335	546.492269	15.552421	5.368302
2019-07-30	0.070310	24.534113	25.503460	420.482130	15.502401	5.289477
2019-07-31	10.487951	21.018057	21.883947	357.830370	15.451636	4.348006
2019-08-01	0.210435	20.024542	21.337916	492.749167	15.400157	4.079802
2019-08-02	2.146895	20.671366	22.017861	517.444213	15.347990	4.230263
2019-08-03	5.242918	19.210749	20.477793	429.818472	15.295162	3.847855
2019-08-04	0.551041	19.890940	21.130969	478.278056	15.241699	4.004286
2019-08-05	5.236156	20.760986	22.237748	416.240926	15.187627	4.208687
2019-08-06	0.889605	21.677362	23.095672	438.723657	15.132971	4.425399
2019-08-07	7.455492	20.247696	20.839946	277.302384	15.077755	4.049928
2019-08-08	0.037802	20.965597	22.364985	568.183241	15.022002	4.213968
2019-08-09	1.476981	22.463903	24.364308	496.837824	14.965736	4.575216
2019-08-10	8.209921	23.148142	24.371436	514.125556	14.908979	4.731479
2019-08-11	1.337325	22.807734	24.598997	588.830046	14.851753	4.627117
2019-08-12	2.350067	19.488190	20.223861	325.744144	14.794078	3.788882
2019-08-13	0.067796	18.149939	19.105181	566.340000	14.735974	3.453884
2019-08-14	0.095546	16.722849	18.356608	499.056435	14.677462	3.106482
2019-08-15	1.959760	17.394760	19.026385	307.059815	14.618559	3.249660
2019-08-16	0.024010	18.704782	20.122198	513.331574	14.559285	3.542929
2019-08-17	0.485810	19.861151	21.021862	208.979028	14.499656	3.802231
2019-08-18	9.089719	21.512873	23.097081	368.711759	14.439689	4.182775
2019-08-19	3.466506	20.173086	21.360342	507.945046	14.379402	3.844624
2019-08-20	0.658326	19.273636	20.247160	292.813125	14.318809	3.616929
2019-08-21	0.208365	17.848236	19.304719	454.004769	14.257926	3.272767
2019-08-22	0.000000	19.298065	21.597468	593.124537	14.196767	3.591765
2019-08-23	0.000842	20.440765	22.716455	586.171296	14.135346	3.841954
2019-08-24	0.001316	21.643433	23.750503	547.326435	14.073677	4.107601
2019-08-25	0.371063	24.315018	26.080254	522.372176	14.011771	4.727733
2019-08-26	0.489889	24.699493	26.694178	518.381852	13.949643	4.799677
2019-08-27	0.654213	24.565729	26.884231	496.688241	13.887302	4.746008
2019-08-28	0.246592	24.216171	26.102823	411.100046	13.824761	4.641020
2019-08-29	3.198538	23.916336	26.218873	451.041435	13.762031	4.548800
2019-08-30	0.372185	23.629477	25.204947	453.579722	13.699122	4.460440
2019-08-31	0.152449	25.537729	27.512448	480.664907	13.636044	4.890981
2019-09-01	0.796746	22.984619	24.429029	403.007824	13.572805	4.269556
2019-09-02	0.081579	17.770819	18.543859	374.036829	13.509417	3.084205
2019-09-03	0.000000	17.992304	19.771247	405.885972	13.445887	3.117441
2019-09-04	0.000858	20.271311	22.104497	495.672037	13.382223	3.599727
2019-09-05	0.519331	18.131958	19.163828	386.488125	13.318434	3.117782
2019-09-06	0.000428	15.304871	16.696630	504.554769	13.254528	2.512109
2019-09-07	0.152569	15.634196	17.506311	290.683218	13.190511	2.567175
